"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"280","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","ostrich.jpg","penguin.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","4.109","p025","old","old"
"281","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","monkey.jpg","duck.jpg","cow.jpg","cow.jpg","UncertaintySampling","5.5","p025","old","old"
"282","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","elephant.jpg","ostrich.jpg","bird.jpg","ostrich.jpg","RandomSampling","3.352","p025","old","old"
"283","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","bird.jpg","owl.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.983","p025","old","old"
"284","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","raccoon.jpg","rooster.jpg","peacock.jpg","rooster.jpg","RandomSampling","2.996","p025","old","old"
"285","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","owl.jpg","duck.jpg","monkey.jpg","duck.jpg","UncertaintySampling","3.757","p025","old","old"
"286","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","ostrich.jpg","monkey.jpg","elephant.jpg","monkey.jpg","UncertaintySampling","3.46","p025","old","old"
"287","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","elephant.jpg","rooster.jpg","UncertaintySampling","3.281","p025","old","old"
"288","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","bird.jpg","giraffe.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","12.732","p025","old","old"
"289","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","raccoon.jpg","duck.jpg","cow.jpg","duck.jpg","UncertaintySampling","3.811","p025","old","old"
"290","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","cow.jpg","owl.jpg","peacock.jpg","owl.jpg","RandomSampling","6.097","p025","old","old"
"291","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","swan.jpg","pig.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","3.102","p025","old","old"
"292","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","penguin.jpg","owl.jpg","UncertaintySampling","2.698","p025","old","old"
"293","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","zebra.jpg","monkey.jpg","owl.jpg","monkey.jpg","RandomSampling","7.08","p025","old","old"
"294","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","giraffe.jpg","bird.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.231","p025","old","old"
"295","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","pig.jpg","bird.jpg","squirrel.jpg","squirrel.jpg","RandomSampling","4.639","p025","old","old"
"296","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","zebra.jpg","zebra.jpg","RandomSampling","3.341","p025","old","old"
"297","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","ostrich.jpg","duck.jpg","zebra.jpg","duck.jpg","RandomSampling","3.757","p025","old","old"
"298","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","bird.jpg","bird.jpg","UncertaintySampling","2.728","p025","old","old"
"299","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","swan.jpg","duck.jpg","monkey.jpg","duck.jpg","UncertaintySampling","3.869","p025","old","old"
"300","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","elephant.jpg","cow.jpg","rooster.jpg","cow.jpg","UncertaintySampling","2.435","p025","old","old"
