,alg_id,alg_label,exp_uid,network_delay,participant_uid,query_uid,response_time,target_center,target_left,target_right,target_winner,timestamp_query_generated
635,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.230809,e2366345351f5694221cb757d0a7c9_Tim,dceb00ffc1038600c86153a1b9fa9751,2.057,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-03 19:14:12.821285
636,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.357877,e2366345351f5694221cb757d0a7c9_Tim,5cf733ffa059912c5407b435ebdee5c1,5.123,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-04-03 19:14:15.495186
637,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.379357,e2366345351f5694221cb757d0a7c9_Tim,e7a003b20cf9d28c21c849254c47b691,2.233,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,2017-04-03 19:14:21.257753
638,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.290573,e2366345351f5694221cb757d0a7c9_Tim,606034d8c179448aa8907e3f08130858,5.326,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-03 19:14:24.175703
639,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.310456,e2366345351f5694221cb757d0a7c9_Tim,baafeb7b2eaf289cbd8152fba8aacf06,2.865,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-03 19:14:30.089963
640,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.223995,e2366345351f5694221cb757d0a7c9_Tim,81c962352025e6ba2d70f6a06fdb1bed,2.054,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-03 19:14:33.476474
641,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.292662,e2366345351f5694221cb757d0a7c9_Tim,682145003c17792fa8ce4511c2151d58,4.431,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-03 19:14:36.025432
642,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.311024,e2366345351f5694221cb757d0a7c9_Tim,da22a254e48428abaa6b713d00f4c653,3.401,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-03 19:14:41.021467
643,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.222122,e2366345351f5694221cb757d0a7c9_Tim,9970d608feec44c5ccbfaa772054f83c,3.19,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/ostrich.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-03 19:14:44.957156
644,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.295516,e2366345351f5694221cb757d0a7c9_Tim,a58afd059fb87850ce83ac6365b41c04,4.758,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:14:48.599379
645,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.276454,e2366345351f5694221cb757d0a7c9_Tim,237b464ebea488e81ac13f3d95235a90,3.25,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-03 19:14:53.922123
646,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.327443,e2366345351f5694221cb757d0a7c9_Tim,e42f0a17f81995bd53b0d35808c2113c,2.128,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,2017-04-03 19:14:57.653749
647,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.220062,e2366345351f5694221cb757d0a7c9_Tim,ac65b9f1e4c19c795b08d238a2a1fdf7,4.775,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,2017-04-03 19:15:00.404028
648,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.133659,e2366345351f5694221cb757d0a7c9_Tim,0527edd71dc5b6c6b0352affb20c8051,1.82,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,2017-04-03 19:15:05.692573
649,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.186942,e2366345351f5694221cb757d0a7c9_Tim,c4666e2a8f6f3329a484d76005266dbd,1.311,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,2017-04-03 19:15:07.911772
650,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.406824,e2366345351f5694221cb757d0a7c9_Tim,71bbac736858277b6e4459c9be12d125,5.78,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,2017-04-03 19:15:09.653091
651,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.304751,e2366345351f5694221cb757d0a7c9_Tim,694b6197556e66a938d85c31c1e94a37,2.368,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:16.179682
652,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.303209,e2366345351f5694221cb757d0a7c9_Tim,83eaab95d2a1219ca6cf2f471c830164,2.034,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:19.161267
653,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.1348,e2366345351f5694221cb757d0a7c9_Tim,b5fc6502ae60dc302de1c43a066ad28e,1.285,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:21.763816
654,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.315724,e2366345351f5694221cb757d0a7c9_Tim,77f5036a6e9cbadd84081048111eab10,6.739,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-03 19:15:23.416705
655,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.139877,e2366345351f5694221cb757d0a7c9_Tim,2f128af05d1ddce00d802470da35aaad,1.579,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:30.732039
656,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.296015,e2366345351f5694221cb757d0a7c9_Tim,921af73d69a1f65f96bd0ce48dbec35a,3.934,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-03 19:15:32.737178
657,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.428438,e2366345351f5694221cb757d0a7c9_Tim,a7e57baedd92fbe4420b597aab84d65b,2.357,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:37.275216
658,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.179596,e2366345351f5694221cb757d0a7c9_Tim,eea8bf6aacb89dfafef7df6774660c93,1.397,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:40.369525
659,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.169913,e2366345351f5694221cb757d0a7c9_Tim,e4f6aaf0f21bff4a9a3ea1b7bb6fe3bd,0.934,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,2017-04-03 19:15:42.226899
660,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.44852,e2366345351f5694221cb757d0a7c9_Tim,a4bf59998ed4bbd1334f124e05e70e18,3.531,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-03 19:15:43.648952
661,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.246415,e2366345351f5694221cb757d0a7c9_Tim,a4e207852ddb3be86be62de92b5c456c,2.377,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-03 19:15:47.954308
662,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.396577,e2366345351f5694221cb757d0a7c9_Tim,721b4a9f53e506688165641f77b4ebf1,2.92,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-03 19:15:50.859189
663,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.142688,e2366345351f5694221cb757d0a7c9_Tim,9a2e57e2dc6e4bf1b9fd436ea618edc3,1.718,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:15:54.495082
664,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.13139,e2366345351f5694221cb757d0a7c9_Tim,ed303265d8609bed1b793948d7efd8fa,1.162,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:15:56.633135
665,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.150392,e2366345351f5694221cb757d0a7c9_Tim,9566b6032762d256f5d6fa4fe216d69d,1.602,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:15:58.216545
666,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.147155,e2366345351f5694221cb757d0a7c9_Tim,637224d6632f066f2166706c3b70be07,1.133,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:16:00.228883
667,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.312391,e2366345351f5694221cb757d0a7c9_Tim,1b33f7c9c9b700740608597b8e185edd,3.436,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-03 19:16:01.806124
668,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.350098,e2366345351f5694221cb757d0a7c9_Tim,4dc0a6c5c8ee4876a4fa6b174f0d944d,3.771,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-03 19:16:05.944569
669,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.194784,e2366345351f5694221cb757d0a7c9_Tim,cd450b0f04174a50131824e396d461e0,1.51,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/raccoon.jpg,2017-04-03 19:16:10.359863
670,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.334822,e2366345351f5694221cb757d0a7c9_Tim,480dc6823beccd612ef6a54dc2ce8470,3.589,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,2017-04-03 19:16:12.380701
671,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.263665,e2366345351f5694221cb757d0a7c9_Tim,86f63f58ee0f4287264a920c348903c4,1.502,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/peacock.jpg,2017-04-03 19:16:16.692373
672,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.849999,e2366345351f5694221cb757d0a7c9_Tim,8e69f0167a32849d98c900222639f61c,19.402,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-03 19:16:18.936976
673,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.28241,e2366345351f5694221cb757d0a7c9_Tim,aa057d281416d5bc533c82358c6238c3,2.414,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/rooster.jpg,2017-04-03 19:16:39.592513
674,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.33808,e2366345351f5694221cb757d0a7c9_Tim,e998043143fd7cfb1e1771c2f6453f1c,4.841,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-03 19:16:42.554783
675,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.318623,e2366345351f5694221cb757d0a7c9_Tim,d68a342931705ee38bbc04858f546491,3.125,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,2017-04-03 19:16:48.166004
676,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.275377,e2366345351f5694221cb757d0a7c9_Tim,08a7bd7cdb88159fe3f8d0fedd3e00b1,2.549,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:16:51.963668
677,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.154236,e2366345351f5694221cb757d0a7c9_Tim,fb44f0e8f8b07eef9428059dd9d10098,1.283,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/squirrel.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:16:55.055619
678,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.318489,e2366345351f5694221cb757d0a7c9_Tim,0991b09450b60fcffdb19446901efda5,5.199,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/owl.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/penguin.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/bird.jpg,2017-04-03 19:16:56.768857
679,RandomSampling,RandomSampling,e2366345351f5694221cb757d0a7c9,0.463023,e2366345351f5694221cb757d0a7c9_Tim,ab4baffdb470bdd580a402fdda0a9ad2,2.43,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/pig.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/giraffe.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/swan.jpg,2017-04-03 19:17:02.563059
680,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.19023,e2366345351f5694221cb757d0a7c9_Tim,af97ca91b8d16b6e16b20c9a5b498576,1.411,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/zebra.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/elephant.jpg,2017-04-03 19:17:05.799060
681,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.341734,e2366345351f5694221cb757d0a7c9_Tim,56c1cf793d90ad8456fdc7f20f3d58cf,2.468,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-03 19:17:07.710200
682,UncertaintySampling,UncertaintySampling,e2366345351f5694221cb757d0a7c9,0.144346,e2366345351f5694221cb757d0a7c9_Tim,6c171485cacc381f696a93846a956521,1.688,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/duck.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/monkey.jpg,http://7b23b2b9c86aaf4ceca5c2d4662255.s3.amazonaws.com/cow.jpg,2017-04-03 19:17:10.837805
