"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"650","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","cow.jpg","pig.jpg","squirrel.jpg","pig.jpg","UncertaintySampling","1.311","Tim","adult","adult"
"651","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","giraffe.jpg","squirrel.jpg","giraffe.jpg","RandomSampling","5.78","Tim","adult","adult"
"652","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.368","Tim","adult","adult"
"653","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","squirrel.jpg","UncertaintySampling","2.034","Tim","adult","adult"
"654","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","squirrel.jpg","UncertaintySampling","1.285","Tim","adult","adult"
"655","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","peacock.jpg","zebra.jpg","elephant.jpg","zebra.jpg","RandomSampling","6.739","Tim","adult","adult"
"656","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.579","Tim","adult","adult"
"657","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","pig.jpg","giraffe.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","3.934","Tim","adult","adult"
"658","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.357","Tim","adult","adult"
"659","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.397","Tim","adult","adult"
"660","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","squirrel.jpg","UncertaintySampling","0.934","Tim","adult","adult"
"661","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","pig.jpg","zebra.jpg","giraffe.jpg","zebra.jpg","UncertaintySampling","3.531","Tim","adult","adult"
"662","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","cow.jpg","zebra.jpg","elephant.jpg","zebra.jpg","UncertaintySampling","2.377","Tim","adult","adult"
"663","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","cow.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.92","Tim","adult","adult"
"664","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","1.718","Tim","adult","adult"
"665","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","1.162","Tim","adult","adult"
"666","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","1.602","Tim","adult","adult"
"667","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","1.133","Tim","adult","adult"
"668","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","zebra.jpg","rooster.jpg","swan.jpg","rooster.jpg","UncertaintySampling","3.436","Tim","adult","adult"
"669","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","zebra.jpg","swan.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","3.771","Tim","adult","adult"
"670","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","cow.jpg","raccoon.jpg","penguin.jpg","raccoon.jpg","RandomSampling","1.51","Tim","adult","adult"
"671","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","pig.jpg","swan.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.589","Tim","adult","adult"
"672","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","peacock.jpg","pig.jpg","peacock.jpg","UncertaintySampling","1.502","Tim","adult","adult"
"673","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","zebra.jpg","rooster.jpg","swan.jpg","rooster.jpg","UncertaintySampling","19.402","Tim","adult","adult"
"674","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","2.414","Tim","adult","adult"
"675","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","swan.jpg","zebra.jpg","giraffe.jpg","zebra.jpg","UncertaintySampling","4.841","Tim","adult","adult"
"676","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","swan.jpg","giraffe.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","3.125","Tim","adult","adult"
"677","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","squirrel.jpg","bird.jpg","UncertaintySampling","2.549","Tim","adult","adult"
"678","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","duck.jpg","squirrel.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.283","Tim","adult","adult"
"679","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","owl.jpg","bird.jpg","penguin.jpg","bird.jpg","UncertaintySampling","5.199","Tim","adult","adult"
"680","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","pig.jpg","giraffe.jpg","swan.jpg","swan.jpg","RandomSampling","2.43","Tim","adult","adult"
"681","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","zebra.jpg","elephant.jpg","monkey.jpg","elephant.jpg","UncertaintySampling","1.411","Tim","adult","adult"
"682","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","duck.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","2.468","Tim","adult","adult"
"683","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","duck.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","1.688","Tim","adult","adult"
"684","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","duck.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","2.331","Tim","adult","adult"
"685","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","duck.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","1.291","Tim","adult","adult"
"686","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","zebra.jpg","monkey.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","1.27","Tim","adult","adult"
"687","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","raccoon.jpg","giraffe.jpg","RandomSampling","4.2","Tim","adult","adult"
"688","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","1.828","Tim","adult","adult"
"689","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","0.88","Tim","adult","adult"
"690","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","0.808","Tim","adult","adult"
"691","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","rooster.jpg","rooster.jpg","RandomSampling","2.025","Tim","adult","adult"
"692","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","UncertaintySampling","5.966","Tim","adult","adult"
"693","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.313","Tim","adult","adult"
"694","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","1.205","Tim","adult","adult"
"695","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","UncertaintySampling","5.224","Tim","adult","adult"
"696","e2366345351f5694221cb757d0a7c9_tim","2017-01-01 07:35:01.01","penguin.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","UncertaintySampling","1.498","Tim","adult","adult"
"697","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","owl.jpg","monkey.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","2.905","Vince","adult","adult"
"698","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","raccoon.jpg","penguin.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","3.195","Vince","adult","adult"
"699","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","swan.jpg","monkey.jpg","swan.jpg","UncertaintySampling","1.877","Vince","adult","adult"
"700","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","duck.jpg","rooster.jpg","duck.jpg","UncertaintySampling","8.054","Vince","adult","adult"
"701","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","pig.jpg","ostrich.jpg","pig.jpg","UncertaintySampling","2.92","Vince","adult","adult"
"702","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","rooster.jpg","ostrich.jpg","monkey.jpg","ostrich.jpg","UncertaintySampling","1.355","Vince","adult","adult"
"703","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","owl.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","1.073","Vince","adult","adult"
"704","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","owl.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","RandomSampling","1.782","Vince","adult","adult"
"705","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","squirrel.jpg","giraffe.jpg","squirrel.jpg","UncertaintySampling","2.439","Vince","adult","adult"
"706","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","cow.jpg","elephant.jpg","peacock.jpg","elephant.jpg","UncertaintySampling","1.844","Vince","adult","adult"
"707","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","monkey.jpg","peacock.jpg","UncertaintySampling","1.352","Vince","adult","adult"
"708","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","swan.jpg","pig.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.182","Vince","adult","adult"
"709","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","swan.jpg","cow.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.816","Vince","adult","adult"
"710","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","owl.jpg","elephant.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","1.124","Vince","adult","adult"
"711","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","peacock.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","5.786","Vince","adult","adult"
"712","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","giraffe.jpg","RandomSampling","3.095","Vince","adult","adult"
"713","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","elephant.jpg","raccoon.jpg","elephant.jpg","UncertaintySampling","5.46","Vince","adult","adult"
"714","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","monkey.jpg","raccoon.jpg","UncertaintySampling","4.086","Vince","adult","adult"
"715","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","duck.jpg","duck.jpg","UncertaintySampling","6.901","Vince","adult","adult"
"716","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","penguin.jpg","monkey.jpg","penguin.jpg","RandomSampling","1.335","Vince","adult","adult"
"717","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","5.918","Vince","adult","adult"
"718","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","9.149","Vince","adult","adult"
"719","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","bird.jpg","zebra.jpg","bird.jpg","UncertaintySampling","3.354","Vince","adult","adult"
"720","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","giraffe.jpg","squirrel.jpg","swan.jpg","squirrel.jpg","UncertaintySampling","2.779","Vince","adult","adult"
"721","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","giraffe.jpg","pig.jpg","giraffe.jpg","RandomSampling","6.086","Vince","adult","adult"
"722","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","bird.jpg","swan.jpg","pig.jpg","swan.jpg","UncertaintySampling","1.112","Vince","adult","adult"
"723","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","bird.jpg","pig.jpg","swan.jpg","swan.jpg","UncertaintySampling","1.535","Vince","adult","adult"
"724","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","pig.jpg","owl.jpg","owl.jpg","UncertaintySampling","1.288","Vince","adult","adult"
"725","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","owl.jpg","pig.jpg","owl.jpg","UncertaintySampling","1.804","Vince","adult","adult"
"726","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","owl.jpg","pig.jpg","owl.jpg","UncertaintySampling","1.773","Vince","adult","adult"
"727","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","penguin.jpg","bird.jpg","rooster.jpg","bird.jpg","UncertaintySampling","6.107","Vince","adult","adult"
"728","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.818","Vince","adult","adult"
"729","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.744","Vince","adult","adult"
"730","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.257","Vince","adult","adult"
"731","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","duck.jpg","pig.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.814","Vince","adult","adult"
"732","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","duck.jpg","pig.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","0.811","Vince","adult","adult"
"733","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","duck.jpg","pig.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","0.648","Vince","adult","adult"
"734","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","rooster.jpg","raccoon.jpg","rooster.jpg","UncertaintySampling","1.36","Vince","adult","adult"
"735","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","rooster.jpg","raccoon.jpg","rooster.jpg","UncertaintySampling","1.881","Vince","adult","adult"
"736","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","pig.jpg","raccoon.jpg","UncertaintySampling","1.31","Vince","adult","adult"
"737","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","pig.jpg","raccoon.jpg","UncertaintySampling","2.089","Vince","adult","adult"
"738","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","1.442","Vince","adult","adult"
"739","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","duck.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","3.425","Vince","adult","adult"
"740","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","ostrich.jpg","rooster.jpg","raccoon.jpg","rooster.jpg","UncertaintySampling","1.345","Vince","adult","adult"
"741","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","owl.jpg","duck.jpg","pig.jpg","duck.jpg","UncertaintySampling","1.297","Vince","adult","adult"
"742","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","owl.jpg","monkey.jpg","swan.jpg","swan.jpg","RandomSampling","1.245","Vince","adult","adult"
"743","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","bird.jpg","bird.jpg","UncertaintySampling","2.584","Vince","adult","adult"
"744","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.813","Vince","adult","adult"
"745","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","owl.jpg","ostrich.jpg","cow.jpg","ostrich.jpg","RandomSampling","1.471","Vince","adult","adult"
"746","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","monkey.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","3.98","Vince","adult","adult"
"747","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","pig.jpg","raccoon.jpg","bird.jpg","raccoon.jpg","UncertaintySampling","1.808","Vince","adult","adult"
"748","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","pig.jpg","raccoon.jpg","bird.jpg","raccoon.jpg","UncertaintySampling","1.432","Vince","adult","adult"
"749","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","pig.jpg","raccoon.jpg","bird.jpg","raccoon.jpg","UncertaintySampling","1.169","Vince","adult","adult"
"750","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","pig.jpg","bird.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","1.56","Vince","adult","adult"
"751","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","1.576","Vince","adult","adult"
"752","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","1.124","Vince","adult","adult"
"753","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","0.98","Vince","adult","adult"
"754","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","swan.jpg","bird.jpg","owl.jpg","bird.jpg","UncertaintySampling","1.571","Vince","adult","adult"
"755","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","3.134","Vince","adult","adult"
"756","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","giraffe.jpg","pig.jpg","pig.jpg","UncertaintySampling","1.145","Vince","adult","adult"
"757","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","giraffe.jpg","pig.jpg","pig.jpg","UncertaintySampling","1.28","Vince","adult","adult"
"758","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","giraffe.jpg","pig.jpg","pig.jpg","UncertaintySampling","0.583","Vince","adult","adult"
"759","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","raccoon.jpg","owl.jpg","bird.jpg","owl.jpg","UncertaintySampling","3.412","Vince","adult","adult"
"760","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","pig.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","2.252","Vince","adult","adult"
"761","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","owl.jpg","owl.jpg","UncertaintySampling","4.66","Vince","adult","adult"
"762","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","owl.jpg","owl.jpg","UncertaintySampling","1.354","Vince","adult","adult"
"763","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","3.411","Vince","adult","adult"
"764","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","zebra.jpg","swan.jpg","bird.jpg","swan.jpg","RandomSampling","2.913","Vince","adult","adult"
"765","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","owl.jpg","owl.jpg","UncertaintySampling","1.814","Vince","adult","adult"
"766","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","owl.jpg","owl.jpg","UncertaintySampling","1.53","Vince","adult","adult"
"767","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","owl.jpg","owl.jpg","UncertaintySampling","1.108","Vince","adult","adult"
"768","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","owl.jpg","owl.jpg","UncertaintySampling","0.641","Vince","adult","adult"
"769","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","penguin.jpg","rooster.jpg","RandomSampling","5.083","Vince","adult","adult"
"770","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","pig.jpg","pig.jpg","UncertaintySampling","3.389","Vince","adult","adult"
"771","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","cow.jpg","pig.jpg","squirrel.jpg","pig.jpg","UncertaintySampling","1.43","Vince","adult","adult"
"772","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","pig.jpg","pig.jpg","UncertaintySampling","1.12","Vince","adult","adult"
"773","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","pig.jpg","pig.jpg","UncertaintySampling","1.447","Vince","adult","adult"
"774","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","cow.jpg","UncertaintySampling","7.092","Vince","adult","adult"
"775","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","cow.jpg","UncertaintySampling","1.155","Vince","adult","adult"
"776","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","cow.jpg","UncertaintySampling","1.139","Vince","adult","adult"
"777","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","cow.jpg","UncertaintySampling","1.078","Vince","adult","adult"
"778","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","cow.jpg","UncertaintySampling","1.304","Vince","adult","adult"
"779","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","cow.jpg","UncertaintySampling","1.263","Vince","adult","adult"
"780","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","cow.jpg","UncertaintySampling","1.168","Vince","adult","adult"
"781","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","cow.jpg","UncertaintySampling","1.015","Vince","adult","adult"
"782","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","cow.jpg","UncertaintySampling","0.943","Vince","adult","adult"
"783","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","cow.jpg","UncertaintySampling","1.056","Vince","adult","adult"
"784","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","cow.jpg","UncertaintySampling","1.037","Vince","adult","adult"
"785","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","elephant.jpg","swan.jpg","elephant.jpg","RandomSampling","2.168","Vince","adult","adult"
"786","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","cow.jpg","UncertaintySampling","1.694","Vince","adult","adult"
"787","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","rooster.jpg","elephant.jpg","cow.jpg","cow.jpg","RandomSampling","4.472","Vince","adult","adult"
"788","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","cow.jpg","cow.jpg","RandomSampling","2.445","Vince","adult","adult"
"789","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","monkey.jpg","giraffe.jpg","penguin.jpg","giraffe.jpg","RandomSampling","1.448","Vince","adult","adult"
"790","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","cow.jpg","zebra.jpg","elephant.jpg","zebra.jpg","UncertaintySampling","2.866","Vince","adult","adult"
"791","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.285","Vince","adult","adult"
"792","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.504","Vince","adult","adult"
"793","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","0.788","Vince","adult","adult"
"794","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","0.798","Vince","adult","adult"
"795","e2366345351f5694221cb757d0a7c9_vince","2017-01-01 07:35:01.01","bird.jpg","pig.jpg","giraffe.jpg","pig.jpg","RandomSampling","5.793","Vince","adult","adult"
