"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"139","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","8.765","p031","young","young"
"140","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","7.192","p031","young","young"
"141","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","8.138","p031","young","young"
"142","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","owl.jpg","giraffe.jpg","peacock.jpg","peacock.jpg","RandomSampling","4.48","p031","young","young"
"143","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","4.087","p031","young","young"
"144","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","6.534","p031","young","young"
"145","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","5.42","p031","young","young"
"146","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","6.59","p031","young","young"
"147","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","3.444","p031","young","young"
"148","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","2.857","p031","young","young"
"149","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","4.485","p031","young","young"
"150","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","cow.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","5.573","p011","middle","middle"
"151","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","zebra.jpg","bird.jpg","UncertaintySampling","3.51","p011","middle","middle"
"152","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","giraffe.jpg","penguin.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","4.298","p011","middle","middle"
"153","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","ostrich.jpg","owl.jpg","elephant.jpg","owl.jpg","UncertaintySampling","4.513","p011","middle","middle"
"154","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","monkey.jpg","rooster.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","4.016","p011","middle","middle"
"155","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","bird.jpg","giraffe.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","5.274","p011","middle","middle"
"156","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","swan.jpg","swan.jpg","RandomSampling","3.817","p011","middle","middle"
"157","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","rooster.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","RandomSampling","3.866","p011","middle","middle"
"158","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","owl.jpg","ostrich.jpg","zebra.jpg","ostrich.jpg","UncertaintySampling","3.49","p011","middle","middle"
"159","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","ostrich.jpg","swan.jpg","pig.jpg","swan.jpg","UncertaintySampling","1.897","p011","middle","middle"
"160","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","duck.jpg","penguin.jpg","raccoon.jpg","penguin.jpg","UncertaintySampling","2.978","p011","middle","middle"
"161","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","bird.jpg","owl.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.251","p011","middle","middle"
"162","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","raccoon.jpg","duck.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.177","p011","middle","middle"
"163","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","swan.jpg","elephant.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.958","p011","middle","middle"
"164","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","pig.jpg","bird.jpg","UncertaintySampling","3.324","p011","middle","middle"
"165","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","giraffe.jpg","rooster.jpg","bird.jpg","rooster.jpg","UncertaintySampling","3.717","p011","middle","middle"
"166","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","penguin.jpg","zebra.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","4.799","p011","middle","middle"
"167","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","squirrel.jpg","raccoon.jpg","owl.jpg","raccoon.jpg","RandomSampling","3.578","p011","middle","middle"
"168","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","swan.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","3.385","p011","middle","middle"
"169","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","giraffe.jpg","duck.jpg","peacock.jpg","peacock.jpg","RandomSampling","5.464","p011","middle","middle"
"170","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","elephant.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","4.953","p011","middle","middle"
"171","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","pig.jpg","peacock.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","4.007","p011","middle","middle"
"172","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","ostrich.jpg","zebra.jpg","cow.jpg","cow.jpg","UncertaintySampling","4.571","p011","middle","middle"
"173","c09f4cf830b5dcf5b8ed1686292d6a_p011","2017-01-01 07:35:01.01","duck.jpg","elephant.jpg","peacock.jpg","peacock.jpg","RandomSampling","3.45","p011","middle","middle"
"174","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","owl.jpg","giraffe.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","6.162","p012","middle","middle"
"175","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","4.281","p012","middle","middle"
"176","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","bird.jpg","elephant.jpg","cow.jpg","elephant.jpg","UncertaintySampling","4.598","p012","middle","middle"
"177","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","peacock.jpg","pig.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","5.1","p012","middle","middle"
"178","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","cow.jpg","raccoon.jpg","UncertaintySampling","5.608","p012","middle","middle"
"179","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","elephant.jpg","monkey.jpg","bird.jpg","monkey.jpg","RandomSampling","3.701","p012","middle","middle"
"180","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","monkey.jpg","ostrich.jpg","bird.jpg","bird.jpg","RandomSampling","4.156","p012","middle","middle"
"181","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","ostrich.jpg","duck.jpg","owl.jpg","owl.jpg","UncertaintySampling","4.113","p012","middle","middle"
"182","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","pig.jpg","ostrich.jpg","zebra.jpg","ostrich.jpg","UncertaintySampling","3.349","p012","middle","middle"
"183","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.391","p012","middle","middle"
"184","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","cow.jpg","monkey.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","6.55","p012","middle","middle"
"185","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","owl.jpg","pig.jpg","penguin.jpg","penguin.jpg","RandomSampling","4.088","p012","middle","middle"
"186","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","elephant.jpg","peacock.jpg","pig.jpg","pig.jpg","RandomSampling","3.263","p012","middle","middle"
"187","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","bird.jpg","bird.jpg","RandomSampling","3.304","p012","middle","middle"
"188","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","rooster.jpg","pig.jpg","elephant.jpg","pig.jpg","UncertaintySampling","2.824","p012","middle","middle"
"189","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","duck.jpg","owl.jpg","pig.jpg","owl.jpg","UncertaintySampling","3.636","p012","middle","middle"
"190","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","duck.jpg","cow.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.806","p012","middle","middle"
"191","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","monkey.jpg","elephant.jpg","duck.jpg","elephant.jpg","UncertaintySampling","3.232","p012","middle","middle"
"192","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","rooster.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.671","p012","middle","middle"
"193","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","giraffe.jpg","bird.jpg","UncertaintySampling","2.952","p012","middle","middle"
"194","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","penguin.jpg","owl.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.615","p012","middle","middle"
"195","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","peacock.jpg","raccoon.jpg","duck.jpg","raccoon.jpg","UncertaintySampling","2.896","p012","middle","middle"
"196","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","squirrel.jpg","peacock.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.939","p012","middle","middle"
"197","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","bird.jpg","penguin.jpg","RandomSampling","3.194","p012","middle","middle"
"198","c09f4cf830b5dcf5b8ed1686292d6a_p012","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.917","p012","middle","middle"
"199","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","elephant.jpg","cow.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","7.13","p017","middle","middle"
"200","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","squirrel.jpg","monkey.jpg","giraffe.jpg","monkey.jpg","UncertaintySampling","4.885","p017","middle","middle"
"201","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","duck.jpg","squirrel.jpg","cow.jpg","squirrel.jpg","UncertaintySampling","5.354","p017","middle","middle"
"202","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","swan.jpg","giraffe.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","7.128","p017","middle","middle"
"203","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","monkey.jpg","squirrel.jpg","UncertaintySampling","4.73","p017","middle","middle"
"204","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","pig.jpg","penguin.jpg","cow.jpg","cow.jpg","UncertaintySampling","2.747","p017","middle","middle"
"205","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","owl.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.531","p017","middle","middle"
"206","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","owl.jpg","raccoon.jpg","duck.jpg","raccoon.jpg","RandomSampling","3.832","p017","middle","middle"
"207","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","penguin.jpg","giraffe.jpg","UncertaintySampling","5.089","p017","middle","middle"
"208","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","4.978","p017","middle","middle"
"209","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","pig.jpg","raccoon.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","2.207","p017","middle","middle"
"210","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","monkey.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","5.841","p017","middle","middle"
"211","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","zebra.jpg","penguin.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","3.493","p017","middle","middle"
"212","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","4.814","p017","middle","middle"
"213","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","monkey.jpg","ostrich.jpg","pig.jpg","ostrich.jpg","UncertaintySampling","4.574","p017","middle","middle"
"214","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","giraffe.jpg","pig.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","4.133","p017","middle","middle"
"215","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","ostrich.jpg","cow.jpg","swan.jpg","swan.jpg","UncertaintySampling","4.846","p017","middle","middle"
"216","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","giraffe.jpg","squirrel.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","4.171","p017","middle","middle"
"217","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","swan.jpg","raccoon.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.89","p017","middle","middle"
"218","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","swan.jpg","raccoon.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","6.647","p017","middle","middle"
"219","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","cow.jpg","elephant.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","5.395","p017","middle","middle"
"220","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","cow.jpg","raccoon.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","5.306","p017","middle","middle"
"221","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","giraffe.jpg","bird.jpg","squirrel.jpg","bird.jpg","UncertaintySampling","4.523","p017","middle","middle"
"222","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","ostrich.jpg","monkey.jpg","pig.jpg","monkey.jpg","UncertaintySampling","2.703","p017","middle","middle"
"223","c09f4cf830b5dcf5b8ed1686292d6a_p017","2017-01-01 07:35:01.01","elephant.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","6.27","p017","middle","middle"
"224","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","raccoon.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","7.371","p023","middle","middle"
"225","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","raccoon.jpg","squirrel.jpg","duck.jpg","squirrel.jpg","UncertaintySampling","3.277","p023","middle","middle"
"226","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","peacock.jpg","monkey.jpg","giraffe.jpg","giraffe.jpg","RandomSampling","3.707","p023","middle","middle"
"227","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","giraffe.jpg","rooster.jpg","cow.jpg","rooster.jpg","RandomSampling","3.144","p023","middle","middle"
"228","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","raccoon.jpg","duck.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.719","p023","middle","middle"
"229","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","raccoon.jpg","duck.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","6.18","p023","middle","middle"
"230","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","duck.jpg","cow.jpg","RandomSampling","2.582","p023","middle","middle"
"231","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.961","p023","middle","middle"
"232","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","ostrich.jpg","raccoon.jpg","UncertaintySampling","3.857","p023","middle","middle"
"233","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","4.691","p023","middle","middle"
"234","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","3.554","p023","middle","middle"
"235","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","5.223","p023","middle","middle"
"236","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","penguin.jpg","ostrich.jpg","raccoon.jpg","ostrich.jpg","UncertaintySampling","5.026","p023","middle","middle"
"237","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","penguin.jpg","raccoon.jpg","ostrich.jpg","raccoon.jpg","UncertaintySampling","2.612","p023","middle","middle"
"238","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","giraffe.jpg","rooster.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.59","p023","middle","middle"
"239","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","pig.jpg","owl.jpg","raccoon.jpg","owl.jpg","UncertaintySampling","3.118","p023","middle","middle"
"240","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","swan.jpg","raccoon.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","4.038","p023","middle","middle"
"241","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","swan.jpg","monkey.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","1.953","p023","middle","middle"
"242","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","ostrich.jpg","raccoon.jpg","bird.jpg","bird.jpg","UncertaintySampling","2.166","p023","middle","middle"
"243","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","ostrich.jpg","raccoon.jpg","bird.jpg","bird.jpg","UncertaintySampling","2.863","p023","middle","middle"
"244","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","ostrich.jpg","raccoon.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.267","p023","middle","middle"
"245","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","squirrel.jpg","rooster.jpg","owl.jpg","owl.jpg","RandomSampling","3.277","p023","middle","middle"
"246","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","0.291","p023","middle","middle"
"247","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","2.11","p023","middle","middle"
"248","c09f4cf830b5dcf5b8ed1686292d6a_p023","2017-01-01 07:35:01.01","ostrich.jpg","elephant.jpg","cow.jpg","elephant.jpg","RandomSampling","2.382","p023","middle","middle"
"249","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","penguin.jpg","bird.jpg","monkey.jpg","bird.jpg","RandomSampling","8.994","p037","middle","middle"
"250","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","rooster.jpg","swan.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","5.444","p037","middle","middle"
"251","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","elephant.jpg","zebra.jpg","owl.jpg","zebra.jpg","RandomSampling","2.532","p037","middle","middle"
"252","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.786","p037","middle","middle"
"253","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","swan.jpg","peacock.jpg","UncertaintySampling","4.646","p037","middle","middle"
"254","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","swan.jpg","peacock.jpg","UncertaintySampling","8.6","p037","middle","middle"
"255","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","swan.jpg","peacock.jpg","UncertaintySampling","1.41","p037","middle","middle"
"256","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","swan.jpg","peacock.jpg","UncertaintySampling","3.639","p037","middle","middle"
"257","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","rooster.jpg","swan.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","3.788","p037","middle","middle"
"258","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","rooster.jpg","swan.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","4.438","p037","middle","middle"
"259","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","penguin.jpg","elephant.jpg","cow.jpg","cow.jpg","RandomSampling","3.244","p037","middle","middle"
"260","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","monkey.jpg","giraffe.jpg","duck.jpg","giraffe.jpg","UncertaintySampling","3.552","p037","middle","middle"
"261","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","monkey.jpg","duck.jpg","giraffe.jpg","duck.jpg","UncertaintySampling","3.156","p037","middle","middle"
"262","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","cow.jpg","swan.jpg","elephant.jpg","elephant.jpg","RandomSampling","3.645","p037","middle","middle"
"263","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","monkey.jpg","duck.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","3.306","p037","middle","middle"
"264","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","monkey.jpg","duck.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","2.908","p037","middle","middle"
"265","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","monkey.jpg","giraffe.jpg","duck.jpg","giraffe.jpg","UncertaintySampling","2.301","p037","middle","middle"
"266","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","duck.jpg","monkey.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","3.106","p037","middle","middle"
"267","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","penguin.jpg","monkey.jpg","UncertaintySampling","2.31","p037","middle","middle"
"268","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","penguin.jpg","monkey.jpg","UncertaintySampling","3.076","p037","middle","middle"
"269","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","penguin.jpg","monkey.jpg","UncertaintySampling","2.567","p037","middle","middle"
"270","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","giraffe.jpg","penguin.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","2.565","p037","middle","middle"
"271","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","penguin.jpg","monkey.jpg","UncertaintySampling","2.14","p037","middle","middle"
"272","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","penguin.jpg","monkey.jpg","UncertaintySampling","3.434","p037","middle","middle"
"273","c09f4cf830b5dcf5b8ed1686292d6a_p037","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","3.588","p037","middle","middle"
"274","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","11.054","p039","middle","middle"
"275","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","12.221","p039","middle","middle"
"276","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","5.694","p039","middle","middle"
"277","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","UncertaintySampling","3.148","p039","middle","middle"
